|0000|005|0|01062012|30062012|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156|SALA 03 MODULOS B4 B5 E B6|JD SANTO AFONSO|0000000000|1134780846||
|0100|JULIANA GOVASKI BIRIBA|26986806876|1SP222409O3||04726170|AV ALFREDO EGIDIO DE S. ARANHA|100||CHAC.SANTO ANTONIO|0000000000|||3550308|
|0150|000082024000137|CIA SANEAMENTO AMBIENTAL DISTRITO FEDERAL|1058|00082024000137||0732466700167|5300108||AVENIDA SIBIPIRUNA|LOTES|15|AGUAS CLARAS|
|D100|0|1|029291184000682|07|00|U|0|173151||11062012|15062012|||635,68|0|2|635,68|635,68|76,28|0||1.01.06.02.02|
|D190|000|1352|12|635,68|635,68|76,28|0||
|D100|0|1|061464178000188|07|00|U|0|247796||08062012|15062012|||1734,59|0|2|1734,59|1734,59|208,15|0||1.01.06.02.02|
|D190|000|1352|12|1734,59|1734,59|208,15|0||
|D100|0|1|004764558000102|07|00|U|0|348284||11062012|15062012|||344,94|0|2|344,94|344,94|41,39|0||3.01.01.01.06|
|D190|000|1352|12|344,94|344,94|41,39|0||
|D100|0|1|029291184000682|07|00|U|0|35117||14062012|15062012|||525|0|2|525|525|63|0||3.01.01.02.06|
|D190|000|1352|12|525|525|63|0||
|D100|0|1|061464178000269|07|00|U|0|163449||11062012|18062012|||67,72|0|2|67,72|67,72|8,13|0||11631|
|D190|000|1352|12|67,72|67,72|8,13|0||
|D100|0|1|016848731000393|07|00|U|0|594322||25052012|18062012|||691,73||2|691,73|691,73|83,01|0||3.07.02.01.01|
|D190|000|2352|12|691,73|691,73|83,01|0||
|D100|0|1|004764558001176|07|00|U|0|6432||04062012|18062012|||390,21||2|390,21|0|0|390,21||3.07.02.01.01|
|D190|041|2352|0|390,21|0|0|0||
|D100|0|1|004764558001176|07|00|U|0|6433||04062012|18062012|||1027,75||2|1027,75|0|0|1027,75||3.07.02.01.01|
|D190|041|2352|0|1027,75|0|0|0||
|D100|0|1|004607157000130|07|00|U|0|10193||15052012|18062012|||1750||2|1750|0|0|1750||3.07.02.01.01|
|D190|041|2352|0|1750|0|0|0||
|D100|0|1|004607157000130|07|00|U|0|248958||31052012|18062012|||900||2|900|900|108|0||3.07.02.01.01|
|D190|000|2352|12|900|900|108|0||
|D100|0|1|004607157000130|07|00|U|0|248979||01062012|18062012|||1750||2|1750|1750|210|0||3.07.02.01.01|
|D190|000|2352|12|1750|1750|210|0||
|D100|0|1|004607157000130|07|00|U|0|248980||01062012|18062012|||1000||2|1000|1000|120|0||3.07.02.01.01|
|D190|000|2352|12|1000|1000|120|0||
|D100|0|1|003298420000356|07|00|U|0|126645||01062012|18062012|||2505,47||2|2505,47|0|0|2505,47||3.07.02.01.01|
|D190|041|2352|0|2505,47|0|0|0||
|D100|0|1|029291184000682|07|00|U|0|4689||11062012|18062012|||550,4||2|550,4|550,4|66,05|0||3.07.02.01.01|
|D190|000|1352|12|550,4|550,4|66,05|0||
|D100|0|1|029291184000682|07|00|U|0|4688||11062012|18062012|||753,41||2|753,41|753,41|90,41|0||3.07.02.01.01|
|D190|000|1352|12|753,41|753,41|90,41|0||
|D100|0|1|029291184000682|07|00|U|0|4690||11062012|18062012|||550,4||2|550,4|550,4|66,05|0||3.07.02.01.01|
|D190|000|1352|12|550,4|550,4|66,05|0||
|D100|0|1|029291184000682|07|00|U|0|4695||11062012|18062012|||274,77||2|274,77|274,77|32,97|0||3.07.02.01.01|
|D190|000|1352|12|274,77|274,77|32,97|0||
|D100|0|1|029291184000682|07|00|U|0|4694||11062012|18062012|||262,5||2|262,5|262,5|31,5|0||3.07.02.01.01|
|D190|000|1352|12|262,5|262,5|31,5|0||
|D100|0|1|029291184000682|07|00|U|0|4693||11062012|18062012|||78,41||2|78,41|78,41|9,41|0||3.07.02.01.01|
|D190|000|1352|12|78,41|78,41|9,41|0||
|D100|0|1|029291184000682|07|00|U|0|4692||11062012|18062012|||139,77||2|139,77|139,77|16,77|0||3.07.02.01.01|
|D190|000|1352|12|139,77|139,77|16,77|0||
|D100|0|1|029291184000682|07|00|U|0|4691||11062012|18062012|||53,86||2|53,86|53,86|6,46|0||3.07.02.01.01|
|D190|000|2352|12|53,86|53,86|6,46|0||
|D100|0|1|029291184000682|07|00|U|0|4951||13062012|18062012|||1254,55||2|1254,55|1254,55|150,55|0||3.07.02.01.01|
|D190|000|1352|12|1254,55|1254,55|150,55|0||
|D100|0|1|029291184000682|07|00|U|0|4952||13062012|18062012|||469,32||2|469,32|469,32|56,32|0||3.07.02.01.01|
|D190|000|1352|12|469,32|469,32|56,32|0||
|D100|0|1|029291184000682|07|00|U|0|4953||13062012|18062012|||335,23||2|335,23|335,23|40,23|0||3.07.02.01.01|
|D190|000|1352|12|335,23|335,23|40,23|0||
|D100|0|1|029291184000682|07|00|U|0|4955||13062012|18062012|||25,51||2|25,51|25,51|3,06|0||3.07.02.01.01|
|D190|000|1352|12|25,51|25,51|3,06|0||
|D100|0|1|029291184000682|07|00|U|0|4956||13062012|18062012|||59,38||2|59,38|59,38|7,13|0||3.07.02.01.01|
|D190|000|1352|12|59,38|59,38|7,13|0||
|D100|0|1|029291184000682|07|00|U|0|4949||13062012|18062012|||1181,82||2|1181,82|1181,82|141,82|0||3.07.02.01.01|
|D190|000|2352|12|1181,82|1181,82|141,82|0||
|D100|0|1|082110818000393|07|00|U|0|54627||03052012|18062012|||565,36||2|565,36|565,36|67,84|0||3.07.02.01.01|
|D190|000|2352|12|565,36|565,36|67,84|0||
|D100|0|1|082110818000393|07|00|U|0|54577||03052012|18062012|||403,41||2|403,41|403,41|48,41|0||3.07.02.01.01|
|D190|000|2352|12|403,41|403,41|48,41|0||
|D100|0|1|082110818000393|07|00|U|0|54571||03052012|18062012|||278,64||2|278,64|278,64|33,44|0||3.07.02.01.01|
|D190|000|2352|12|278,64|278,64|33,44|0||
|D100|0|1|082110818000393|07|00|U|0|52528||27042012|18062012|||216,53||2|216,53|216,53|25,98|0||3.07.02.01.01|
|D190|000|2352|12|216,53|216,53|25,98|0||
|D100|0|1|082110818000393|07|00|U|0|52523||27042012|18062012|||302,68||2|302,68|302,68|36,32|0||3.07.02.01.01|
|D190|000|2352|12|302,68|302,68|36,32|0||
|D100|0|1|082110818000393|07|00|U|0|52521||27042012|18062012|||278,64||2|278,64|278,64|33,44|0||3.07.02.01.01|
|D190|000|2352|12|278,64|278,64|33,44|0||
|D100|0|1|082110818000393|07|00|U|0|52000||26042012|18062012|||105,43||2|105,43|105,43|12,65|0||3.07.02.01.01|
|D190|000|2352|12|105,43|105,43|12,65|0||
|D100|0|1|082110818000393|07|00|U|0|51998||26042012|18062012|||278,64||2|278,64|278,64|33,44|0||3.07.02.01.01|
|D190|000|2352|12|278,64|278,64|33,44|0||
|D100|0|1|082110818000393|07|00|U|0|51996||26042012|18062012|||681,86||2|681,86|681,86|81,82|0||3.07.02.01.01|
|D190|000|2352|12|681,86|681,86|81,82|0||
|D100|0|1|082110818000393|07|00|U|0|51995||26042012|18062012|||734,32||2|734,32|734,32|88,12|0||3.07.02.01.01|
|D190|000|2352|12|734,32|734,32|88,12|0||
|D100|0|1|082110818000393|07|00|U|0|51988||26042012|18062012|||327,91||2|327,91|327,91|39,35|0||3.07.02.01.01|
|D190|000|2352|12|327,91|327,91|39,35|0||
|D100|0|1|082110818000393|07|00|U|0|51986||26042012|18062012|||232,63||2|232,63|232,63|27,92|0||3.07.02.01.01|
|D190|000|2352|12|232,63|232,63|27,92|0||
|D100|0|1|082110818000393|07|00|U|0|61814||15052012|18062012|||402,16||2|402,16|402,16|48,26|0||3.07.02.01.01|
|D190|000|2352|12|402,16|402,16|48,26|0||
|D100|0|1|082110818000393|07|00|U|0|62493||16052012|18062012|||631,02||2|631,02|631,02|75,72|0||3.07.02.01.01|
|D190|000|2352|12|631,02|631,02|75,72|0||
|D100|0|1|082110818000393|07|00|U|0|61810||15052012|18062012|||170,48||2|170,48|170,48|20,46|0||3.07.02.01.01|
|D190|000|2352|12|170,48|170,48|20,46|0||
|D100|0|1|082110818000393|07|00|U|0|61809||15052012|18062012|||576,66||2|576,66|576,66|69,2|0||3.07.02.01.01|
|D190|000|2352|12|576,66|576,66|69,2|0||
|D100|0|1|082110818000393|07|00|U|0|57474||09052012|18062012|||250,1||2|250,1|250,1|30,01|0||3.07.02.01.01|
|D190|000|2352|12|250,1|250,1|30,01|0||
|D100|0|1|082110818000393|07|00|U|0|57470||09052012|18062012|||268,93||2|268,93|268,93|32,27|0||3.07.02.01.01|
|D190|000|2352|12|268,93|268,93|32,27|0||
|D100|0|1|082110818000393|07|00|U|0|57082||08052012|18062012|||382,67||2|382,67|382,67|45,92|0||3.07.02.01.01|
|D190|000|2352|12|382,67|382,67|45,92|0||
|D100|0|1|082110818000393|07|00|U|0|57078||08052012|18062012|||455,52||2|455,52|455,52|54,66|0||3.07.02.01.01|
|D190|000|2352|12|455,52|455,52|54,66|0||
|D100|0|1|082110818000393|07|00|U|0|46921||25052012|18062012|||199,53||2|199,53|199,53|23,94|0||3.07.02.01.01|
|D190|000|2352|12|199,53|199,53|23,94|0||
|D100|0|1|082110818000393|07|00|U|0|52001||26042012|18062012|||179,97||2|179,97|179,97|21,6|0||3.07.02.01.01|
|D190|000|2352|12|179,97|179,97|21,6|0||
|D100|0|1|082110818000393|07|00|U|0|60146||29052012|18062012|||506,06||2|506,06|506,06|60,73|0||3.07.02.01.01|
|D190|000|2352|12|506,06|506,06|60,73|0||
|D100|0|1|082110818000393|07|00|U|0|67613||31052012|18062012|||297,39||2|297,39|297,39|35,69|0||3.07.02.01.01|
|D190|000|2352|12|297,39|297,39|35,69|0||
|D100|0|1|082110818000393|07|00|U|0|60989||30052012|18062012|||302,68||2|302,68|302,68|36,32|0||3.07.02.01.01|
|D190|000|2352|12|302,68|302,68|36,32|0||
|D100|0|1|082110818000393|07|00|U|0|60150||29052012|18062012|||623,68||2|623,68|623,68|74,84|0||3.07.02.01.01|
|D190|000|2352|12|623,68|623,68|74,84|0||
|D100|0|1|082110818000393|07|00|U|0|54584||03052012|18062012|||268,93||2|268,93|268,93|32,27|0||3.07.02.01.01|
|D190|000|2352|12|268,93|268,93|32,27|0||
|D100|0|1|082110818000393|07|00|U|0|55218||04052012|18062012|||302,68||2|302,68|302,68|36,32|0||3.07.02.01.01|
|D190|000|2352|12|302,68|302,68|36,32|0||
|D100|0|1|082110818000393|07|00|U|0|56208||07052012|18062012|||204,44||2|204,44|204,44|24,53|0||3.07.02.01.01|
|D190|000|2352|12|204,44|204,44|24,53|0||
|D100|0|1|082110818000989|07|00|U|0|48688||19042012|18062012|||268,93||2|268,93|268,93|32,27|0||3.07.02.01.01|
|D190|000|2352|12|268,93|268,93|32,27|0||
|D100|0|1|082110818000989|07|00|U|0|48686||19042012|18062012|||250,1||2|250,1|250,1|30,01|0||3.07.02.01.01|
|D190|000|2352|12|250,1|250,1|30,01|0||
|D100|0|1|029291184000682|07|00|U|0|4731||12062012|18062012|||1244,09|0|2|1244,09|1244,09|149,29|0||1.01.06.02.01|
|D190|000|1352|12|1244,09|1244,09|149,29|0||
|D100|0|1|029291184000682|07|00|U|0|4785||12062012|18062012|||2354,77|0|2|2354,77|2354,77|282,57|0||1.01.06.02.01|
|D190|000|1352|12|2354,77|2354,77|282,57|0||
|D100|0|1|029291184000682|07|00|U|0|4460||06062012|18062012|||1533,41|0|2|1533,41|1533,41|184,01|0||1.01.06.02.01|
|D190|000|1352|12|1533,41|1533,41|184,01|0||
|D100|0|1|029291184000682|07|00|U|0|4461||06062012|18062012|||1070,43|0|2|1070,43|1070,43|128,45|0||1.01.06.02.01|
|D190|000|1352|12|1070,43|1070,43|128,45|0||
|D100|0|1|029291184000682|07|00|U|0|4094||01062012|19062012|||42,94||2|42,94|42,94|5,15|0||3.07.02.01.01|
|D190|000|1352|12|42,94|42,94|5,15|0||
|D100|0|1|029291184000682|07|00|U|0|4145||01062012|19062012|||753,41||2|753,41|753,41|90,41|0||3.07.02.01.01|
|D190|000|1352|12|753,41|753,41|90,41|0||
|D100|0|1|029291184000682|07|00|U|0|4146||01062012|19062012|||186,36||2|186,36|186,36|22,36|0||3.07.02.01.01|
|D190|000|1352|12|186,36|186,36|22,36|0||
|D100|0|1|029291184000682|07|00|U|0|4147||01062012|19062012|||139,77||2|139,77|139,77|16,77|0||3.07.02.01.01|
|D190|000|1352|12|139,77|139,77|16,77|0||
|D100|0|1|029291184000682|07|00|U|0|4148||01062012|19062012|||186,36||2|186,36|186,36|22,36|0||3.07.02.01.01|
|D190|000|1352|12|186,36|186,36|22,36|0||
|D100|0|1|029291184000682|07|00|U|0|4149||01062012|19062012|||1202,27||2|1202,27|1202,27|144,27|0||3.07.02.01.01|
|D190|000|1352|12|1202,27|1202,27|144,27|0||
|D100|0|1|029291184000682|07|00|U|0|4150||01062012|19062012|||98,01||2|98,01|98,01|11,76|0||3.07.02.01.01|
|D190|000|1352|12|98,01|98,01|11,76|0||
|D100|0|1|029291184000682|07|00|U|0|4151||01062012|19062012|||98,01||2|98,01|98,01|11,76|0||3.07.02.01.01|
|D190|000|1352|12|98,01|98,01|11,76|0||
|D100|0|1|029291184000682|07|00|U|0|4406||05062012|19062012|||53,86||2|53,86|53,86|6,46|0||3.07.02.01.01|
|D190|000|1352|12|53,86|53,86|6,46|0||
|D100|0|1|029291184000682|07|00|U|0|4605||08062012|19062012|||3016,02||2|3016,02|3016,02|361,92|0||3.07.02.01.01|
|D190|000|2352|12|3016,02|3016,02|361,92|0||
|D100|0|1|029291184000682|07|00|U|0|173166||13062012|19062012|||1918,69|0|2|1918,69|1918,69|230,24|0||1.01.06.02.02|
|D190|000|1352|12|1918,69|1918,69|230,24|0||
|D100|0|1|029291184000682|07|00|U|0|173168||13062012|19062012|||1918,69|0|2|1918,69|1918,69|230,24|0||1.01.06.02.02|
|D190|000|1352|12|1918,69|1918,69|230,24|0||
|D100|0|1|029291184000682|07|00|U|0|173167||13062012|19062012|||1918,69|0|2|1918,69|1918,69|230,24|0||1.01.06.02.02|
|D190|000|1352|12|1918,69|1918,69|230,24|0||
|D100|0|1|061464178000188|07|00|U|0|248332||15062012|19062012|||3000||2|3000|3000|360|0||3.07.02.01.01|
|D190|000|2352|12|3000|3000|360|0||
|D100|0|1|061464178000188|07|00|U|0|246609||22052012|19062012|||1250|0|2|1250|1250|150|0||3.01.01.02.06|
|D190|000|1352|12|1250|1250|150|0||
|D100|0|1|029291184000682|07|00|U|0|5405||19062012|20062012|||101,7||2|101,7|101,7|12,2|0||3.07.02.01.01|
|D190|000|2352|12|101,7|101,7|12,2|0||
|D100|0|1|029291184000682|07|00|U|0|5406||19062012|20062012|||323,86||2|323,86|323,86|38,86|0||3.07.02.01.01|
|D190|000|1352|12|323,86|323,86|38,86|0||
|D100|0|1|029291184000682|07|00|U|0|5407||19062012|20062012|||988,64||2|988,64|988,64|118,64|0||3.07.02.01.01|
|D190|000|1352|12|988,64|988,64|118,64|0||
|D100|0|1|029291184000682|07|00|U|0|5429||20062012|20062012|||118,64||2|118,64|118,64|14,24|0||3.07.02.01.01|
|D190|000|1352|12|118,64|118,64|14,24|0||
|D100|0|1|038625968000186|07|00|U|0|6369||05062012|20062012|||5767,05|0|2|5767,05|5767,05|692,05|0||1.01.06.01.01|
|D190|000|2352|12|5767,05|5767,05|692,05|0||
|D100|0|1|075703256000164|07|00|U|0|3940||18062012|20062012|||193,42|0|2|193,42|193,42|23,21|0||11625|
|D190|000|2352|12|193,42|193,42|23,21|0||
|D100|0|1|075703256000164|07|00|U|0|3941||18062012|20062012|||1137,8|0|2|1137,8|1137,8|136,54|0||11625|
|D190|000|2352|12|1137,8|1137,8|136,54|0||
|D100|0|1|004764558000790|07|00|U|0|78598||08052012|20062012|||251,44||2|251,44|251,44|17,6|0||3.07.02.01.01|
|D190|000|2352|7|251,44|251,44|17,6|0||
|D100|0|1|029291184000682|07|00|U|0|173197||19062012|21062012|||1952,89|0|2|1952,89|1952,89|234,35|0||1.01.06.02.02|
|D190|000|1352|12|1952,89|1952,89|234,35|0||
|D100|0|1|082110818000202|07|00|U|0|45052||18062012|21062012|||163,72|0|2|163,72|163,72|19,65|0||3.01.01.02.06|
|D190|000|2352|12|163,72|163,72|19,65|0||
|D100|0|1|004928226000108|07|00|U|0|10905||30052012|21062012|||2110,28||2|2110,28|2110,28|253,23|0||3.07.02.01.01|
|D190|000|1352|12|2110,28|2110,28|253,23|0||
|D100|0|1|029291184000682|07|00|U|0|173203||19062012|22062012|||1002,86|0|2|1002,86|1002,86|120,34|0||1.01.06.02.02|
|D190|000|1352|12|1002,86|1002,86|120,34|0||
|D100|0|1|029291184000682|07|00|U|0|5532||21062012|22062012|||529,56|0|2|529,56|529,56|63,55|0|||
|D190|000|1352|12|529,56|529,56|63,55|0||
|D100|0|1|029291184000682|07|00|U|0|173220||21062012|22062012|||2012,08|0|2|2012,08|2012,08|241,45|0||1.01.06.02.02|
|D190|000|1352|12|2012,08|2012,08|241,45|0||
|D100|0|1|029291184000682|07|00|U|0|5353||19062012|22062012|||994,09|0|2|994,09|994,09|119,29|0||1.01.06.02.01|
|D190|000|1352|12|994,09|994,09|119,29|0||
|D100|0|1|029291184000682|07|00|U|0|5355||19062012|22062012|||1600|0|2|1600|1600|192|0||1.01.06.02.01|
|D190|000|1352|12|1600|1600|192|0||
|D100|0|1|029291184000682|07|00|U|0|5120||15062012|22062012|||1600|0|2|1600|1600|192|0||1.01.06.02.01|
|D190|000|1352|12|1600|1600|192|0||
|D100|0|1|029291184000682|07|00|U|0|4818||12062012|25062012|||1207,44||2|1207,44|1207,44|144,89|0||3.07.02.01.01|
|D190|000|2352|12|1207,44|1207,44|144,89|0||
|D100|0|1|029291184000682|07|00|U|0|4819||12062012|25062012|||1493,05||2|1493,05|1493,05|179,17|0||3.07.02.01.01|
|D190|000|2352|12|1493,05|1493,05|179,17|0||
|D100|0|1|001527330001417|07|00|U|0|3194||08062012|25062012|||677,39||2|677,39|677,39|81,29|0||3.07.02.01.01|
|D190|000|1352|12|677,39|677,39|81,29|0||
|D100|0|1|029291184000682|07|00|U|0|5826||23062012|25062012|||1802,65||2|1802,65|1802,65|216,32|0||3.07.02.01.01|
|D190|000|2352|12|1802,65|1802,65|216,32|0||
|D100|0|1|029291184000682|07|00|U|0|5825||23062012|25062012|||78,41||2|78,41|78,41|9,41|0||3.07.02.01.01|
|D190|000|1352|12|78,41|78,41|9,41|0||
|D100|0|1|029291184000682|07|00|U|0|5824||23062012|25062012|||570,51||2|570,51|570,51|68,46|0||3.07.02.01.01|
|D190|000|1352|12|570,51|570,51|68,46|0||
|D100|0|1|029291184000682|07|00|U|0|5823||23062012|25062012|||78,41||2|78,41|78,41|9,41|0||3.07.02.01.01|
|D190|000|2352|12|78,41|78,41|9,41|0||
|D100|0|1|029291184000682|07|00|U|0|5822||23062012|25062012|||156,22||2|156,22|156,22|18,75|0||3.07.02.01.01|
|D190|000|1352|12|156,22|156,22|18,75|0||
|D100|0|1|029291184000682|07|00|U|0|4838||13062012|25062012|||53,86||2|53,86|53,86|6,46|0||3.07.02.01.01|
|D190|000|1352|12|53,86|53,86|6,46|0||
|D100|0|1|029291184000682|07|00|U|0|4839||13062012|25062012|||139,77||2|139,77|139,77|16,77|0||3.07.02.01.01|
|D190|000|1352|12|139,77|139,77|16,77|0||
|D100|0|1|029291184000682|07|00|U|0|4840||13062012|25062012|||139,77||2|139,77|139,77|16,77|0||3.07.02.01.01|
|D190|000|1352|12|139,77|139,77|16,77|0||
|D100|0|1|029291184000682|07|00|U|0|4841||13062012|25062012|||194,83||2|194,83|194,83|23,38|0||3.07.02.01.01|
|D190|000|1352|12|194,83|194,83|23,38|0||
|D100|0|1|029291184000682|07|00|U|0|48421||13062012|25062012|||25,15||2|25,15|25,15|3,02|0||3.07.02.01.01|
|D190|000|1352|12|25,15|25,15|3,02|0||
|D100|0|1|029291184000682|07|00|U|0|4844||13062012|25062012|||262,5||2|262,5|262,5|31,5|0||3.07.02.01.01|
|D190|000|2352|12|262,5|262,5|31,5|0||
|D100|0|1|029291184000682|07|00|U|0|4845||13062012|25062012|||78,41||2|78,41|78,41|9,41|0||3.07.02.01.01|
|D190|000|1352|12|78,41|78,41|9,41|0||
|D100|0|1|029291184000682|07|00|U|0|4846||13062012|25062012|||2387,5||2|2387,5|2387,5|286,5|0||3.07.02.01.01|
|D190|000|1352|12|2387,5|2387,5|286,5|0||
|D100|0|1|029291184000682|07|00|U|0|4847||13062012|25062012|||525||2|525|525|63|0||3.07.02.01.01|
|D190|000|2352|12|525|525|63|0||
|D100|0|1|029291184000682|07|00|U|0|4848||13062012|25062012|||1083,75||2|1083,75|1083,75|130,05|0||3.07.02.01.01|
|D190|000|2352|12|1083,75|1083,75|130,05|0||
|D100|0|1|029291184000682|07|00|U|0|4855||13062012|25062012|||1032,95||2|1032,95|1032,95|123,95|0||3.07.02.01.01|
|D190|000|1352|12|1032,95|1032,95|123,95|0||
|D100|0|1|029291184000682|07|00|U|0|4856||13062012|25062012|||2322,59||2|2322,59|2322,59|278,71|0||3.07.02.01.01|
|D190|000|1352|12|2322,59|2322,59|278,71|0||
|D100|0|1|029291184000682|07|00|U|0|4857||13062012|25062012|||464,52||2|464,52|464,52|55,74|0||3.07.02.01.01|
|D190|000|1352|12|464,52|464,52|55,74|0||
|D100|0|1|029291184000682|07|00|U|0|5024||14062012|25062012|||525||2|525|525|63|0||3.07.02.01.01|
|D190|000|1352|12|525|525|63|0||
|D100|0|1|029291184000682|07|00|U|0|5074||15062012|25062012|||1538,64||2|1538,64|1538,64|184,64|0||3.07.02.01.01|
|D190|000|1352|12|1538,64|1538,64|184,64|0||
|D100|0|1|029291184000682|07|00|U|0|5075||15062012|25062012|||1271,02||2|1271,02|1271,02|152,52|0||3.07.02.01.01|
|D190|000|1352|12|1271,02|1271,02|152,52|0||
|D100|0|1|029291184000682|07|00|U|0|5076||15062012|25062012|||139,77||2|139,77|139,77|16,77|0||3.07.02.01.01|
|D190|000|1352|12|139,77|139,77|16,77|0||
|D100|0|1|029291184000682|07|00|U|0|5077||15062012|25062012|||694,32||2|694,32|694,32|83,32|0||3.07.02.01.01|
|D190|000|1352|12|694,32|694,32|83,32|0||
|D100|0|1|029291184000682|07|00|U|0|5154||15062012|25062012|||1906,36||2|1906,36|1906,36|228,76|0||3.07.02.01.01|
|D190|000|2352|12|1906,36|1906,36|228,76|0||
|D100|0|1|029291184000682|07|00|U|0|5157||15062012|25062012|||1906,36||2|1906,36|1906,36|228,76|0||3.07.02.01.01|
|D190|000|2352|12|1906,36|1906,36|228,76|0||
|D100|0|1|029291184000682|07|00|U|0|5169||15062012|25062012|||172,91||2|172,91|172,91|20,75|0||3.07.02.01.01|
|D190|000|1352|12|172,91|172,91|20,75|0||
|D100|0|1|029291184000682|07|00|U|0|5170||15062012|25062012|||135,57||2|135,57|135,57|16,27|0||3.07.02.01.01|
|D190|000|1352|12|135,57|135,57|16,27|0||
|D100|0|1|029291184000682|07|00|U|0|5174||15062012|25062012|||53,86||2|53,86|53,86|6,46|0||3.07.02.01.01|
|D190|000|2352|12|53,86|53,86|6,46|0||
|D100|0|1|029291184000682|07|00|U|0|5175||15062012|25062012|||392,59||2|392,59|392,59|47,11|0||3.07.02.01.01|
|D190|000|1352|12|392,59|392,59|47,11|0||
|D100|0|1|029291184000682|07|00|U|0|5189||15062012|25062012|||139,77||2|139,77|139,77|16,77|0||3.07.02.01.01|
|D190|000|2352|12|139,77|139,77|16,77|0||
|D100|0|1|029291184000682|07|00|U|0|5199||16062012|25062012|||4765,34||2|4765,34|4765,34|571,84|0||3.07.02.01.01|
|D190|000|2352|12|4765,34|4765,34|571,84|0||
|D100|0|1|029291184000682|07|00|U|0|5200||16062012|25062012|||4765,34||2|4765,34|4765,34|571,84|0||3.07.02.01.01|
|D190|000|2352|12|4765,34|4765,34|571,84|0||
|D100|0|1|029291184000682|07|00|U|0|5210||18062012|25062012|||3016,02||2|3016,02|3016,02|361,92|0||3.07.02.01.01|
|D190|000|2352|12|3016,02|3016,02|361,92|0||
|D100|0|1|029291184000682|07|00|U|0|5288||18062012|25062012|||863,64||2|863,64|863,64|103,64|0||3.07.02.01.01|
|D190|000|1352|12|863,64|863,64|103,64|0||
|D100|0|1|029291184000682|07|00|U|0|5290||18062012|25062012|||21,28||2|21,28|21,28|2,55|0||3.07.02.01.01|
|D190|000|1352|12|21,28|21,28|2,55|0||
|D100|0|1|029291184000682|07|00|U|0|5289||18062012|25062012|||988,64||2|988,64|988,64|118,64|0||3.07.02.01.01|
|D190|000|1352|12|988,64|988,64|118,64|0||
|D100|0|1|029291184000682|07|00|U|0|5291||18062012|25062012|||704,26||2|704,26|704,26|84,51|0||3.07.02.01.01|
|D190|000|2352|12|704,26|704,26|84,51|0||
|D100|0|1|029291184000682|07|00|U|0|5292||18062012|25062012|||60||2|60|60|7,2|0||3.07.02.01.01|
|D190|000|2352|12|60|60|7,2|0||
|D100|0|1|029291184000682|07|00|U|0|5293||18062012|25062012|||201,14||2|201,14|201,14|24,14|0||3.07.02.01.01|
|D190|000|2352|12|201,14|201,14|24,14|0||
|D100|0|1|029291184000682|07|00|U|0|5294||18062012|25062012|||186,36||2|186,36|186,36|22,36|0||3.07.02.01.01|
|D190|000|1352|12|186,36|186,36|22,36|0||
|D100|0|1|029291184000682|07|00|U|0|5400||19062012|25062012|||261,65||2|261,65|261,65|31,4|0||3.07.02.01.01|
|D190|000|2352|12|261,65|261,65|31,4|0||
|D100|0|1|029291184000682|07|00|U|0|5401||19062012|25062012|||314,15||2|314,15|314,15|37,7|0||3.07.02.01.01|
|D190|000|2352|12|314,15|314,15|37,7|0||
|D100|0|1|029291184000682|07|00|U|0|5539||21062012|25062012|||49,43||2|49,43|49,43|5,93|0||3.07.02.01.01|
|D190|000|1352|12|49,43|49,43|5,93|0||
|D100|0|1|029291184000682|07|00|U|0|5540||21062012|25062012|||144,03||2|144,03|144,03|17,28|0||3.07.02.01.01|
|D190|000|1352|12|144,03|144,03|17,28|0||
|D100|0|1|029291184000682|07|00|U|0|5541||21062012|25062012|||863,64||2|863,64|863,64|103,64|0||3.07.02.01.01|
|D190|000|1352|12|863,64|863,64|103,64|0||
